machine_speed,stock_flow,steam_pressure,predicted_basis_weight,target_basis_weight,deviation_pct,safe,change_penalty,safe_priority
855.0,74.0,4.799999999999997,90.7008056640625,100.0,9.2991943359375,False,1.7459666666666744,1
855.0,74.0,4.899999999999997,90.92841339111328,100.0,9.071586608886719,False,1.9959666666666602,1
855.0,74.0,4.9999999999999964,90.91629028320312,100.0,9.083709716796875,False,2.2459666666666593,1
855.0,74.0,5.099999999999996,91.12452697753906,100.0,8.875473022460938,False,2.4959666666666585,1
855.0,74.0,5.199999999999996,91.07312774658203,100.0,8.926872253417969,False,2.7459666666666576,1
855.0,74.0,5.299999999999995,91.10993194580078,100.0,8.890068054199219,False,2.9959666666666567,1
855.0,74.0,5.399999999999995,91.08633422851562,100.0,8.913665771484375,False,3.245966666666656,1
855.0,74.0,5.499999999999995,91.1094741821289,100.0,8.890525817871094,False,3.495966666666655,1
855.0,74.0,5.599999999999994,91.14667510986328,100.0,8.853324890136719,False,3.745966666666654,1
855.0,74.0,5.699999999999994,91.14667510986328,100.0,8.853324890136719,False,3.995966666666653,1
855.0,74.0,5.799999999999994,91.14099884033203,100.0,8.859001159667969,False,4.245966666666652,1
855.0,74.0,5.899999999999993,91.17353820800781,100.0,8.826461791992188,False,4.495966666666652,1
855.0,74.0,5.999999999999993,91.17353820800781,100.0,8.826461791992188,False,4.74596666666665,1
855.0,75.0,4.0,90.88487243652344,100.0,9.115127563476562,False,3.912633333333334,1
855.0,75.0,4.1,90.87521362304688,100.0,9.124786376953125,False,3.6626333333333347,1
855.0,75.0,4.199999999999999,90.87521362304688,100.0,9.124786376953125,False,3.4126333333333356,1
855.0,75.0,4.299999999999999,90.87521362304688,100.0,9.124786376953125,False,3.1626333333333365,1
855.0,75.0,4.399999999999999,90.87521362304688,100.0,9.124786376953125,False,2.9126333333333374,1
855.0,75.0,4.499999999999998,90.8880615234375,100.0,9.1119384765625,False,2.6626333333333383,1
855.0,75.0,4.599999999999998,90.88172912597656,100.0,9.118270874023438,False,2.412633333333339,1
855.0,75.0,4.6999999999999975,90.71541595458984,100.0,9.284584045410156,False,2.16263333333334,1
855.0,75.0,4.799999999999997,90.6855697631836,100.0,9.314430236816406,False,1.9126333333333412,1
855.0,75.0,4.899999999999997,90.91317749023438,100.0,9.086822509765625,False,2.1626333333333267,1
855.0,75.0,4.9999999999999964,90.89256286621094,100.0,9.107437133789062,False,2.412633333333326,1
855.0,75.0,5.099999999999996,91.10078430175781,100.0,8.899215698242188,False,2.662633333333325,1
855.0,75.0,5.199999999999996,91.04939270019531,100.0,8.950607299804688,False,2.912633333333324,1
855.0,75.0,5.299999999999995,91.08619689941406,100.0,8.913803100585938,False,3.162633333333323,1
855.0,75.0,5.399999999999995,91.0625991821289,100.0,8.937400817871094,False,3.4126333333333223,1
855.0,75.0,5.499999999999995,91.08573913574219,100.0,8.914260864257812,False,3.6626333333333214,1
855.0,75.0,5.599999999999994,91.12294006347656,100.0,8.877059936523438,False,3.9126333333333205,1
855.0,75.0,5.699999999999994,91.12294006347656,100.0,8.877059936523438,False,4.16263333333332,1
855.0,75.0,5.799999999999994,91.11726379394531,100.0,8.882736206054688,False,4.412633333333319,1
855.0,75.0,5.899999999999993,91.1498031616211,100.0,8.850196838378906,False,4.662633333333318,1
855.0,75.0,5.999999999999993,91.1498031616211,100.0,8.850196838378906,False,4.912633333333317,1
855.0,76.0,4.0,90.93134307861328,100.0,9.068656921386719,False,4.0793,1
855.0,76.0,4.1,90.92168426513672,100.0,9.078315734863281,False,3.8293000000000013,1
855.0,76.0,4.199999999999999,90.92107391357422,100.0,9.078926086425781,False,3.579300000000002,1
855.0,76.0,4.299999999999999,90.92107391357422,100.0,9.078926086425781,False,3.329300000000003,1
855.0,76.0,4.399999999999999,90.92107391357422,100.0,9.078926086425781,False,3.079300000000004,1
855.0,76.0,4.499999999999998,90.93392181396484,100.0,9.066078186035156,False,2.829300000000005,1
855.0,76.0,4.599999999999998,90.92757415771484,100.0,9.072425842285156,False,2.5793000000000057,1
855.0,76.0,4.6999999999999975,90.7628173828125,100.0,9.2371826171875,False,2.3293000000000066,1
855.0,76.0,4.799999999999997,90.73297119140625,100.0,9.26702880859375,False,2.0793000000000075,1
855.0,76.0,4.899999999999997,90.96057891845703,100.0,9.039421081542969,False,2.3292999999999933,1
855.0,76.0,4.9999999999999964,90.93903350830078,100.0,9.060966491699219,False,2.5792999999999924,1
855.0,76.0,5.099999999999996,91.07998657226562,100.0,8.920013427734375,False,2.8292999999999915,1
855.0,76.0,5.199999999999996,91.05484771728516,100.0,8.945152282714844,False,3.0792999999999906,1
855.0,76.0,5.299999999999995,91.11259460449219,100.0,8.887405395507812,False,3.3292999999999897,1
855.0,76.0,5.399999999999995,91.08899688720703,100.0,8.911003112792969,False,3.579299999999989,1
855.0,76.0,5.499999999999995,91.07325744628906,100.0,8.926742553710938,False,3.829299999999988,1
855.0,76.0,5.599999999999994,91.11045837402344,100.0,8.889541625976562,False,4.0792999999999875,1
855.0,76.0,5.699999999999994,91.11045837402344,100.0,8.889541625976562,False,4.329299999999986,1
855.0,76.0,5.799999999999994,91.10478210449219,100.0,8.895217895507812,False,4.579299999999986,1
855.0,76.0,5.899999999999993,91.13732147216797,100.0,8.862678527832031,False,4.829299999999984,1
855.0,76.0,5.999999999999993,91.13732147216797,100.0,8.862678527832031,False,5.079299999999984,1
855.0,77.0,4.0,90.8751220703125,100.0,9.1248779296875,False,4.245966666666668,1
855.0,77.0,4.1,90.89495849609375,100.0,9.10504150390625,False,3.995966666666668,1
855.0,77.0,4.199999999999999,90.89434814453125,100.0,9.10565185546875,False,3.745966666666669,1
855.0,77.0,4.299999999999999,90.89434814453125,100.0,9.10565185546875,False,3.49596666666667,1
855.0,77.0,4.399999999999999,90.89434814453125,100.0,9.10565185546875,False,3.245966666666671,1
855.0,77.0,4.499999999999998,90.90719604492188,100.0,9.092803955078125,False,2.9959666666666718,1
855.0,77.0,4.599999999999998,90.90084838867188,100.0,9.099151611328125,False,2.7459666666666727,1
855.0,77.0,4.6999999999999975,90.73609161376953,100.0,9.263908386230469,False,2.4959666666666736,1
855.0,77.0,4.799999999999997,90.70624542236328,100.0,9.293754577636719,False,2.2459666666666744,1
855.0,77.0,4.899999999999997,90.93385314941406,100.0,9.066146850585938,False,2.4959666666666602,1
855.0,77.0,4.9999999999999964,90.91230773925781,100.0,9.087692260742188,False,2.7459666666666593,1
855.0,77.0,5.099999999999996,91.05326080322266,100.0,8.946739196777344,False,2.9959666666666585,1
855.0,77.0,5.199999999999996,91.02812194824219,100.0,8.971878051757812,False,3.2459666666666576,1
855.0,77.0,5.299999999999995,91.08586883544922,100.0,8.914131164550781,False,3.4959666666666567,1
855.0,77.0,5.399999999999995,91.06227111816406,100.0,8.937728881835938,False,3.745966666666656,1
855.0,77.0,5.499999999999995,91.0465316772461,100.0,8.953468322753906,False,3.995966666666655,1
855.0,77.0,5.599999999999994,91.08921813964844,100.0,8.910781860351562,False,4.245966666666654,1
855.0,77.0,5.699999999999994,91.08921813964844,100.0,8.910781860351562,False,4.495966666666654,1
855.0,77.0,5.799999999999994,91.08905029296875,100.0,8.91094970703125,False,4.745966666666652,1
855.0,77.0,5.899999999999993,91.12158966064453,100.0,8.878410339355469,False,4.995966666666652,1
855.0,77.0,5.999999999999993,91.12158966064453,100.0,8.878410339355469,False,5.24596666666665,1
855.0,78.0,4.0,90.81157684326172,100.0,9.188423156738281,False,4.412633333333334,1
855.0,78.0,4.1,90.8313980102539,100.0,9.168601989746094,False,4.162633333333336,1
855.0,78.0,4.199999999999999,90.8307876586914,100.0,9.169212341308594,False,3.912633333333336,1
855.0,78.0,4.299999999999999,90.8307876586914,100.0,9.169212341308594,False,3.662633333333337,1
855.0,78.0,4.399999999999999,90.8307876586914,100.0,9.169212341308594,False,3.412633333333338,1
855.0,78.0,4.499999999999998,90.84363555908203,100.0,9.156364440917969,False,3.1626333333333387,1
855.0,78.0,4.599999999999998,90.8373031616211,100.0,9.162696838378906,False,2.9126333333333396,1
855.0,78.0,4.6999999999999975,90.67389678955078,100.0,9.326103210449219,False,2.6626333333333405,1
855.0,78.0,4.799999999999997,90.64405059814453,100.0,9.355949401855469,False,2.4126333333333414,1
855.0,78.0,4.899999999999997,90.87165832519531,100.0,9.128341674804688,False,2.662633333333327,1
855.0,78.0,4.9999999999999964,90.85011291503906,100.0,9.149887084960938,False,2.9126333333333263,1
855.0,78.0,5.099999999999996,90.99105834960938,100.0,9.008941650390625,False,3.1626333333333254,1
855.0,78.0,5.199999999999996,90.96592712402344,100.0,9.034072875976562,False,3.4126333333333245,1
855.0,78.0,5.299999999999995,91.02815246582031,100.0,8.971847534179688,False,3.6626333333333236,1
855.0,78.0,5.399999999999995,91.00455474853516,100.0,8.995445251464844,False,3.9126333333333227,1
855.0,78.0,5.499999999999995,90.98881530761719,100.0,9.011184692382812,False,4.162633333333321,1
855.0,78.0,5.599999999999994,90.99744415283203,100.0,9.002555847167969,False,4.412633333333321,1
855.0,78.0,5.699999999999994,90.99744415283203,100.0,9.002555847167969,False,4.66263333333332,1
855.0,78.0,5.799999999999994,90.99727630615234,100.0,9.002723693847656,False,4.91263333333332,1
855.0,78.0,5.899999999999993,91.02981567382812,100.0,8.970184326171875,False,5.162633333333318,1
855.0,78.0,5.999999999999993,91.02981567382812,100.0,8.970184326171875,False,5.412633333333318,1
855.0,79.0,4.0,90.7932357788086,100.0,9.206764221191406,False,4.5793,1
855.0,79.0,4.1,90.8127670288086,100.0,9.187232971191406,False,4.329300000000002,1
855.0,79.0,4.199999999999999,90.8121566772461,100.0,9.187843322753906,False,4.079300000000002,1
855.0,79.0,4.299999999999999,90.8121566772461,100.0,9.187843322753906,False,3.829300000000003,1
855.0,79.0,4.399999999999999,90.8121566772461,100.0,9.187843322753906,False,3.579300000000004,1
855.0,79.0,4.499999999999998,90.82500457763672,100.0,9.174995422363281,False,3.329300000000005,1
855.0,79.0,4.599999999999998,90.81867218017578,100.0,9.181327819824219,False,3.0793000000000057,1
855.0,79.0,4.6999999999999975,90.65526580810547,100.0,9.344734191894531,False,2.8293000000000066,1
855.0,79.0,4.799999999999997,90.62541961669922,100.0,9.374580383300781,False,2.5793000000000075,1
855.0,79.0,4.899999999999997,90.85302734375,100.0,9.14697265625,False,2.8292999999999933,1
855.0,79.0,4.9999999999999964,90.82965087890625,100.0,9.17034912109375,False,3.0792999999999924,1
855.0,79.0,5.099999999999996,90.9616928100586,100.0,9.038307189941406,False,3.3292999999999915,1
855.0,79.0,5.199999999999996,90.97409057617188,100.0,9.025909423828125,False,3.5792999999999906,1
855.0,79.0,5.299999999999995,91.03631591796875,100.0,8.96368408203125,False,3.8292999999999897,1
855.0,79.0,5.399999999999995,91.0394515991211,100.0,8.960548400878906,False,4.079299999999989,1
855.0,79.0,5.499999999999995,90.9986572265625,100.0,9.0013427734375,False,4.3292999999999875,1
855.0,79.0,5.599999999999994,91.00728607177734,100.0,8.992713928222656,False,4.5792999999999875,1
855.0,79.0,5.699999999999994,91.00728607177734,100.0,8.992713928222656,False,4.829299999999986,1
855.0,79.0,5.799999999999994,91.00899505615234,100.0,8.991004943847656,False,5.079299999999986,1
855.0,79.0,5.899999999999993,91.04153442382812,100.0,8.958465576171875,False,5.329299999999984,1
855.0,79.0,5.999999999999993,91.04153442382812,100.0,8.958465576171875,False,5.579299999999984,1
855.0,80.0,4.0,90.6822738647461,100.0,9.317726135253906,False,4.745966666666668,1
855.0,80.0,4.1,90.7018051147461,100.0,9.298194885253906,False,4.495966666666668,1
855.0,80.0,4.199999999999999,90.7011947631836,100.0,9.298805236816406,False,4.2459666666666696,1
855.0,80.0,4.299999999999999,90.7011947631836,100.0,9.298805236816406,False,3.99596666666667,1
855.0,80.0,4.399999999999999,90.7011947631836,100.0,9.298805236816406,False,3.745966666666671,1
855.0,80.0,4.499999999999998,90.71404266357422,100.0,9.285957336425781,False,3.4959666666666718,1
855.0,80.0,4.599999999999998,90.70771026611328,100.0,9.292289733886719,False,3.2459666666666727,1
855.0,80.0,4.6999999999999975,90.5353012084961,100.0,9.464698791503906,False,2.9959666666666736,1
855.0,80.0,4.799999999999997,90.50545501708984,100.0,9.494544982910156,False,2.7459666666666744,1
855.0,80.0,4.899999999999997,90.73306274414062,100.0,9.266937255859375,False,2.9959666666666602,1
855.0,80.0,4.9999999999999964,90.71109771728516,100.0,9.288902282714844,False,3.2459666666666593,1
855.0,80.0,5.099999999999996,90.82261657714844,100.0,9.177383422851562,False,3.4959666666666585,1
855.0,80.0,5.199999999999996,90.85308074951172,100.0,9.146919250488281,False,3.7459666666666576,1
855.0,80.0,5.299999999999995,90.9153060913086,100.0,9.084693908691406,False,3.9959666666666567,1
855.0,80.0,5.399999999999995,90.91844177246094,100.0,9.081558227539062,False,4.245966666666655,1
855.0,80.0,5.499999999999995,90.8907699584961,100.0,9.109230041503906,False,4.495966666666655,1
855.0,80.0,5.599999999999994,90.89939880371094,100.0,9.100601196289062,False,4.745966666666654,1
855.0,80.0,5.699999999999994,90.89939880371094,100.0,9.100601196289062,False,4.995966666666654,1
855.0,80.0,5.799999999999994,90.90110778808594,100.0,9.098892211914062,False,5.245966666666652,1
855.0,80.0,5.899999999999993,90.93364715576172,100.0,9.066352844238281,False,5.495966666666652,1
855.0,80.0,5.999999999999993,90.93364715576172,100.0,9.066352844238281,False,5.74596666666665,1
860.0,50.0,4.0,91.806640625,100.0,8.193359375,False,5.927633333333334,1
860.0,50.0,4.1,91.797119140625,100.0,8.202880859375,False,5.677633333333335,1
860.0,50.0,4.199999999999999,91.797119140625,100.0,8.202880859375,False,5.427633333333336,1
860.0,50.0,4.299999999999999,91.797119140625,100.0,8.202880859375,False,5.177633333333337,1
860.0,50.0,4.399999999999999,91.797119140625,100.0,8.202880859375,False,4.927633333333338,1
860.0,50.0,4.499999999999998,91.797119140625,100.0,8.202880859375,False,4.677633333333339,1
860.0,50.0,4.599999999999998,91.76605987548828,100.0,8.233940124511719,False,4.42763333333334,1
860.0,50.0,4.6999999999999975,91.31078338623047,100.0,8.689216613769531,False,4.177633333333341,1
860.0,50.0,4.799999999999997,91.20649719238281,100.0,8.793502807617188,False,3.9276333333333415,1
860.0,50.0,4.899999999999997,91.43427276611328,100.0,8.565727233886719,False,4.177633333333327,1
860.0,50.0,4.9999999999999964,91.39533996582031,100.0,8.604660034179688,False,4.427633333333326,1
860.0,50.0,5.099999999999996,91.61843872070312,100.0,8.381561279296875,False,4.6776333333333255,1
860.0,50.0,5.199999999999996,91.54822540283203,100.0,8.451774597167969,False,4.927633333333325,1
860.0,50.0,5.299999999999995,91.57575988769531,100.0,8.424240112304688,False,5.177633333333324,1
860.0,50.0,5.399999999999995,91.56941223144531,100.0,8.430587768554688,False,5.427633333333323,1
860.0,50.0,5.499999999999995,91.56283569335938,100.0,8.437164306640625,False,5.677633333333322,1
860.0,50.0,5.599999999999994,91.60931396484375,100.0,8.39068603515625,False,5.927633333333321,1
860.0,50.0,5.699999999999994,91.60789489746094,100.0,8.392105102539062,False,6.17763333333332,1
860.0,50.0,5.799999999999994,91.60445404052734,100.0,8.395545959472656,False,6.427633333333319,1
860.0,50.0,5.899999999999993,91.6207275390625,100.0,8.3792724609375,False,6.677633333333318,1
860.0,50.0,5.999999999999993,91.6207275390625,100.0,8.3792724609375,False,6.9276333333333175,1
860.0,51.0,4.0,91.806640625,100.0,8.193359375,False,5.760966666666668,1
860.0,51.0,4.1,91.797119140625,100.0,8.202880859375,False,5.510966666666668,1
860.0,51.0,4.199999999999999,91.797119140625,100.0,8.202880859375,False,5.26096666666667,1
860.0,51.0,4.299999999999999,91.797119140625,100.0,8.202880859375,False,5.01096666666667,1
860.0,51.0,4.399999999999999,91.797119140625,100.0,8.202880859375,False,4.760966666666672,1
860.0,51.0,4.499999999999998,91.797119140625,100.0,8.202880859375,False,4.510966666666672,1
860.0,51.0,4.599999999999998,91.76605987548828,100.0,8.233940124511719,False,4.260966666666674,1
860.0,51.0,4.6999999999999975,91.31078338623047,100.0,8.689216613769531,False,4.010966666666674,1
860.0,51.0,4.799999999999997,91.20649719238281,100.0,8.793502807617188,False,3.760966666666675,1
860.0,51.0,4.899999999999997,91.43427276611328,100.0,8.565727233886719,False,4.010966666666661,1
860.0,51.0,4.9999999999999964,91.39533996582031,100.0,8.604660034179688,False,4.2609666666666595,1
860.0,51.0,5.099999999999996,91.61843872070312,100.0,8.381561279296875,False,4.5109666666666595,1
860.0,51.0,5.199999999999996,91.54822540283203,100.0,8.451774597167969,False,4.760966666666658,1
860.0,51.0,5.299999999999995,91.57575988769531,100.0,8.424240112304688,False,5.010966666666658,1
860.0,51.0,5.399999999999995,91.56941223144531,100.0,8.430587768554688,False,5.260966666666656,1
860.0,51.0,5.499999999999995,91.56283569335938,100.0,8.437164306640625,False,5.510966666666656,1
860.0,51.0,5.599999999999994,91.60931396484375,100.0,8.39068603515625,False,5.760966666666654,1
860.0,51.0,5.699999999999994,91.60789489746094,100.0,8.392105102539062,False,6.010966666666654,1
